1175,0.040070683639
1176,0.038476159136
1177,0.038350692263
1178,0.03822129352
1179,0.038134701318
1180,0.037824828288
1181,0.037507259461
1182,0.037136804959
1183,0.036774393495
1184,0.038749927199
1185,0.038697369529
1186,0.038640019806
1187,0.038613651292
1188,0.039649118851
1189,0.039559755695
1190,0.039682577204
1191,0.039585704712
1192,0.039436004542
1193,0.039245633328
1194,0.039189426686
1195,0.039166319198
1196,0.039077187713
1197,0.039041206224
1198,0.039006732002
1199,0.038978279688
1200,0.038901047539
1201,0.038837252953
1202,0.038820814297
1203,0.035704959119
1204,0.035168802454
1205,0.036521317803
1206,0.036326396993
1207,0.036054473806
1208,0.034668288444
1209,0.034208911215
1210,0.033678144923
1211,0.032871024537
1212,0.033093862103
1213,0.040182926415
1214,0.040208122436
1215,0.040094719256
1216,0.039953789499
1217,0.039913423438
1218,0.039959401468
1219,0.042340589788
1220,0.040360280474
1221,0.040148941325
1222,0.039323767992
1223,0.030356395629
1224,0.031363228114
1225,0.03052892666
1226,0.032228985443
1227,0.03158310337
1228,0.038470364992
1229,0.038066314967
1230,0.037117252116
1231,0.03689501581
1232,0.036241050594
1233,0.035646971838
1234,0.03526643032
1235,0.034035799412
1236,0.035574230412
1237,0.037074191321
1238,0.036994591128
1239,0.034317212285
1240,0.032597493299
1241,0.030541770213
1242,0.030247306974
1243,0.026376916555
1244,0.024992008583
1245,0.023789942801
1246,0.025555326693
1247,0.028628578135
1248,0.028141019925
1249,0.028181259965
1250,0.029465912616
1251,0.029482703356
1252,0.040893599226
1253,0.040416404077
1254,0.040650583696
1255,0.038674565556
1256,0.038577831829
1257,0.038447682115
1258,0.038465769759
1259,0.038348368318
1260,0.038093085077
1261,0.037876984231
1262,0.037573762301
1263,0.0373549442
1264,0.036805647935
1265,0.037139601006
1266,0.038826257529
1267,0.038799257977
1268,0.038815564438
1269,0.038767274959
1270,0.038764767893
1271,0.038729041755
1272,0.038720411724
1273,0.039862497311
1274,0.04237783836
1275,0.041051474338
1276,0.039890298993
1277,0.039508750867
1278,0.039400185137
1279,0.039350900952
1280,0.039301501204
1281,0.03913205182
1282,0.039106573606
1283,0.039092449227
1284,0.039092402955
1285,0.038977208014
1286,0.038888909352
1287,0.038883472208
1288,0.035422808105
1289,0.035860768225
1290,0.034928371223
1291,0.036578715382
1292,0.036431303887
1293,0.036229670219
1294,0.034388909165
1295,0.033865672504
1296,0.033308432385
1297,0.032384743925
1298,0.032733983729
1299,0.040999001087
1300,0.041411934821
1301,0.042323720046
1302,0.043274371826
1303,0.043779662281
1304,0.043942179534
1305,0.039608220493
1306,0.03940560985
1307,0.029698721493
1308,0.030912091474
1309,0.029815917761
1310,0.030347533501
1311,0.03174120253
1312,0.031116606048
1313,0.039273906528
1314,0.03913295243
1315,0.037738049495
1316,0.037739595022
1317,0.037315713479
1318,0.036765602596
1319,0.036880675991
1320,0.036222889032
1321,0.034327680768
1322,0.034608853862
1323,0.035549986282
1324,0.03686747963
1325,0.038120851601
1326,0.037004076668
1327,0.035371548334
1328,0.033273924871
1329,0.032416157061
1330,0.031217391566
1331,0.028890662805
1332,0.026663805487
1333,0.023786151293
1334,0.021544618726
1335,0.022511614595
1336,0.025532540478
1337,0.02638796024
1338,0.026831673239
1339,0.028412939906
1340,0.028744566451
1341,0.04163457078
1342,0.04289898141
1343,0.038791396392
1344,0.038904075006
1345,0.038774396613
1346,0.03875274158
1347,0.038683932491
1348,0.038840388909
1349,0.038927284631
1350,0.038715459185
1351,0.038758326654
1352,0.038276947966
1353,0.038254854169
1354,0.038089303206
1355,0.037781220288
1356,0.037472057754
1357,0.036839192063
1358,0.0373161643
1359,0.037040137257
1360,0.038869386914
1361,0.038857661602
1362,0.038877667206
1363,0.038866998331
1364,0.038859088481
1365,0.038851363523
1366,0.038835670588
1367,0.044208184858
1368,0.042232099632
